Freq  Med_P1P2  Med_P1P3  Med_P1P4  Med_P1P5  Med_P1P6  Med_P1P7  Med_P1P8  Med_P2P3  Med_P2P4  Med_P2P5  Med_P2P6  Med_P2P7  Med_P2P8  Med_P3P4  Med_P3P5  Med_P3P6  Med_P3P7  Med_P3P8  Med_P4P5  Med_P4P6  Med_P4P7  Med_P4P8  Med_P5P6  Med_P5P7  Med_P5P8  Med_P6P7  Med_P6P8  Med_P7P8
816	-44.702603	-47.805229	-48.659547	-47.90711	-48.263968	-48.37012	-40.796048	-42.994106	-48.102833	-48.66584	-48.222811	-47.938115	-47.710469	-47.706978	-50.640109	-66.25976	-48.275451	-48.022311	-45.551501	-49.212403	-48.820177	-48.360152	-58.745999	-47.730542	-48.904832	-46.530023	-47.042687	-48.328275
820	-42.742803	-47.464173	-48.454959	-47.749742	-48.299291	-48.01781	-41.557213	-42.26537	-48.763954	-48.628312	-48.301679	-48.201131	-48.246926	-45.40998	-51.324748	-64.489803	-48.295524	-48.524089	-45.148939	-50.356791	-48.666345	-48.351379	-54.059952	-48.461068	-48.620504	-45.85209	-47.750477	-46.769612
824	-41.319231	-47.142317	-47.914689	-47.305289	-48.005362	-47.376348	-42.900355	-41.782838	-49.055265	-48.058094	-47.929388	-48.255516	-48.797991	-43.558812	-52.511717	-60.896607	-48.03182	-48.832533	-44.913346	-50.587194	-48.081979	-48.041925	-50.885486	-49.100877	-48.055659	-45.169793	-48.479947	-45.391606
828	-40.234098	-46.674622	-46.977829	-46.656845	-47.289396	-46.555929	-45.19795	-41.749123	-48.333144	-46.937315	-47.196702	-47.902287	-48.784211	-42.132393	-53.478526	-58.001417	-47.383192	-48.344719	-44.764062	-49.072536	-47.094546	-47.347134	-48.726105	-49.07373	-46.901625	-44.662871	-48.959677	-44.191501
832	-39.663603	-46.084881	-45.63905	-45.805146	-46.344957	-45.586594	-48.874746	-42.2063	-46.751928	-45.623295	-46.066691	-46.836905	-47.649974	-41.237883	-53.195667	-56.181071	-46.291674	-47.026381	-44.795251	-46.802363	-45.84373	-46.204262	-47.188388	-47.970682	-45.700371	-44.427507	-48.369201	-43.306959
836	-39.658137	-45.480763	-44.553641	-45.013895	-45.240898	-44.763511	-52.232533	-43.17049	-45.062722	-44.555019	-45.156978	-45.687556	-46.044689	-40.85149	-51.811736	-55.340533	-45.25748	-45.581495	-45.037918	-44.858961	-44.723136	-45.070944	-46.363606	-46.278858	-44.567421	-44.340234	-46.975716	-42.827275
840	-40.226519	-44.987988	-43.774149	-44.439358	-44.401279	-44.167937	-48.207423	-45.027353	-43.788434	-43.834368	-44.367059	-44.284838	-44.602928	-40.966324	-50.21132	-55.154732	-44.409364	-44.307483	-45.401114	-43.432679	-43.988061	-44.205694	-46.136327	-44.657037	-43.791879	-44.428196	-45.322109	-42.704127
844	-41.390612	-44.372479	-43.381555	-44.057099	-43.707178	-43.889029	-44.28447	-47.649377	-42.916065	-43.540255	-43.861836	-43.494505	-43.461801	-41.693452	-48.851228	-55.795	-43.864822	-43.525878	-45.831098	-42.611985	-43.566437	-43.727113	-46.580044	-43.567172	-43.619491	-44.57941	-44.008318	-42.945646
848	-43.284222	-43.955448	-43.168148	-43.797116	-43.378615	-43.680766	-41.83874	-49.861444	-42.564214	-43.398826	-43.485365	-43.032506	-42.745467	-42.699029	-47.939953	-56.804756	-43.680353	-43.226805	-45.942303	-42.356732	-43.450226	-43.561706	-47.634449	-42.907567	-43.497583	-44.805586	-43.177426	-43.499329
852	-45.719526	-43.595284	-43.264149	-43.708372	-43.269202	-43.693444	-40.472355	-49.725251	-42.554154	-43.597029	-43.399193	-42.870131	-42.543681	-44.118926	-47.396054	-57.245305	-43.751044	-43.303698	-45.860542	-42.552225	-43.675254	-43.643973	-49.298758	-42.732422	-43.728399	-45.124089	-42.913446	-44.31373
856	-48.396991	-43.520366	-43.594732	-43.829774	-43.361252	-43.826697	-39.735259	-47.884235	-42.814046	-43.802674	-43.453533	-43.003338	-42.618277	-45.484668	-47.136621	-57.119585	-43.992609	-43.510307	-45.804686	-43.029337	-44.005103	-43.902625	-51.620101	-42.989053	-44.151493	-45.437402	-43.035354	-45.28008
860	-50.683654	-43.593033	-44.017918	-44.028483	-43.609202	-44.019893	-39.439356	-46.266089	-43.227264	-43.990725	-43.54958	-43.205767	-42.841652	-46.637645	-47.158072	-56.567464	-44.272206	-43.934135	-45.434141	-43.674106	-44.38828	-44.212447	-54.358199	-43.363916	-44.619326	-45.584573	-43.33631	-46.015475
864	-50.937712	-43.685267	-44.300685	-44.1339	-43.810528	-44.096235	-39.36848	-45.001401	-43.616964	-44.150666	-43.655411	-43.393773	-43.073617	-47.179201	-47.180855	-55.78811	-44.462279	-44.208083	-45.093635	-44.214284	-44.522406	-44.337064	-57.167172	-43.715216	-44.866816	-45.550031	-43.569791	-46.364019
868	-49.526083	-43.654446	-44.489977	-44.161782	-43.930644	-44.154478	-39.27349	-44.122325	-43.993987	-44.221266	-43.762711	-43.673784	-43.425146	-47.395365	-47.324857	-55.170947	-44.604627	-44.482444	-44.849591	-44.747618	-44.677018	-44.510326	-60.163095	-44.109188	-45.0963	-45.367078	-43.906713	-46.416062
872	-47.918593	-43.800515	-44.630671	-44.242809	-44.150988	-44.171244	-39.367516	-43.454497	-44.465357	-44.381482	-43.94865	-44.036429	-43.927659	-47.375154	-47.594992	-54.550476	-44.79865	-44.873614	-44.661814	-45.250131	-44.854597	-44.778807	-61.307574	-44.534624	-45.212557	-45.30222	-44.313271	-46.358048
876	-46.301182	-44.000693	-44.848488	-44.45323	-44.488645	-44.325673	-39.51262	-42.872336	-44.989412	-44.525989	-44.199126	-44.410512	-44.384468	-46.957756	-48.110871	-54.400871	-45.057302	-45.295467	-44.592133	-45.921128	-45.117659	-45.01417	-61.275696	-45.106405	-45.352149	-45.205989	-44.785008	-46.234303
880	-44.888772	-44.381666	-45.170942	-44.832917	-44.975173	-44.618223	-39.82189	-42.48383	-45.679564	-44.845732	-44.603754	-45.076502	-45.014584	-46.459101	-48.956921	-54.782395	-45.428858	-45.872071	-44.619372	-46.608753	-45.454719	-45.457567	-60.303054	-45.971563	-45.653244	-45.272501	-45.538777	-46.153919
884	-43.80938	-45.046462	-45.73597	-45.430236	-45.712314	-45.118577	-40.492014	-42.422738	-46.645592	-45.391974	-45.39744	-46.078634	-45.968853	-46.05112	-50.364875	-55.593122	-46.156905	-46.822206	-45.07099	-47.645151	-46.219145	-46.193835	-59.578774	-47.305197	-46.232465	-45.665416	-46.812927	-46.38377
888	-43.136545	-46.192274	-46.491255	-46.370725	-46.690193	-45.921633	-41.725651	-42.723833	-47.790806	-46.310828	-46.486064	-47.360455	-47.300328	-45.696329	-52.52026	-56.864929	-47.304141	-48.06751	-45.87671	-48.761749	-47.300512	-47.329174	-58.504527	-49.013235	-47.125459	-46.434481	-48.516281	-46.8138
892	-42.636329	-47.532201	-47.219761	-47.395594	-47.549058	-46.789226	-43.487937	-43.197178	-48.653117	-47.20814	-47.541663	-48.380363	-48.487342	-45.241725	-54.506334	-58.332965	-48.485735	-49.241158	-46.848067	-49.25852	-48.40503	-48.532863	-57.346588	-50.571484	-48.023138	-47.236113	-50.459499	-47.175848
896	-42.293987	-48.703735	-47.653924	-48.05621	-47.907156	-47.462473	-46.071698	-43.99711	-48.511641	-47.894386	-48.224786	-48.771258	-48.940752	-44.720839	-54.965807	-59.540879	-49.516529	-49.848583	-47.886302	-48.928901	-49.232752	-49.481528	-56.284881	-50.988148	-48.752654	-47.977159	-51.600763	-47.391736
900	-42.203911	-49.135419	-47.54892	-48.15708	-47.579742	-47.817586	-50.203924	-45.069842	-47.552044	-48.020061	-48.136364	-48.097826	-48.414676	-44.187505	-53.050609	-60.400846	-49.759655	-49.414649	-48.702725	-47.929663	-49.34878	-49.604813	-55.386421	-49.824651	-49.082825	-48.318077	-50.676397	-47.373638
904	-42.36252	-48.540258	-47.135381	-47.507902	-46.796345	-47.724157	-57.264689	-46.673565	-46.26935	-47.382274	-47.384892	-46.808426	-47.14126	-43.940888	-50.514665	-60.105218	-49.249609	-48.32019	-49.157375	-46.830796	-48.864365	-49.116494	-54.555254	-48.003616	-48.77066	-48.337323	-48.580817	-47.194451
908	-43.059469	-47.01035	-46.30109	-46.304443	-45.712682	-46.998683	-52.96678	-48.885586	-44.937645	-46.15989	-46.129115	-45.439699	-45.580485	-43.855084	-48.544484	-58.503884	-48.133792	-47.147002	-48.836942	-45.941936	-47.940504	-48.037699	-54.327653	-46.336918	-48.008302	-47.878448	-46.548167	-46.862719
912	-44.243865	-45.452836	-45.472954	-45.104522	-44.853265	-46.111982	-47.009431	-50.718334	-44.051541	-44.977515	-44.921752	-44.308631	-44.435316	-44.180569	-47.262295	-57.137545	-47.104881	-46.124705	-48.042155	-45.447783	-46.978013	-46.88146	-54.640552	-45.178567	-47.157107	-47.239834	-45.122298	-46.613438
916	-46.118596	-44.312674	-44.806964	-44.244279	-44.369447	-45.23998	-43.810758	-50.074254	-43.640896	-44.205786	-44.128802	-43.731844	-43.865511	-44.711974	-46.666308	-55.98296	-46.25851	-45.598261	-47.017424	-45.413654	-46.210509	-45.991912	-55.278615	-44.693876	-46.406094	-46.695292	-44.46182	-46.419001
920	-48.050974	-43.567494	-44.28764	-43.67902	-44.125173	-44.579639	-41.964138	-48.04096	-43.503922	-43.622936	-43.695465	-43.449445	-43.569745	-45.259731	-46.61794	-55.307185	-45.719158	-45.331939	-46.097375	-45.694951	-45.672719	-45.477686	-56.46099	-44.602284	-45.967705	-46.394381	-44.284608	-46.315467
924	-49.672427	-43.175359	-44.071614	-43.488259	-44.114746	-44.126964	-40.895449	-46.375043	-43.726929	-43.514027	-43.503646	-43.401169	-43.720958	-45.894578	-47.061933	-54.692549	-45.484622	-45.424678	-45.650258	-46.074822	-45.456694	-45.264462	-57.697658	-44.98142	-45.855397	-46.201414	-44.617902	-46.457034
928	-50.087713	-43.245775	-43.999545	-43.614392	-44.177353	-43.929312	-40.350815	-45.197078	-44.118237	-43.62932	-43.647234	-43.671074	-44.014886	-46.350698	-47.864576	-54.37942	-45.528993	-45.709926	-45.564592	-46.629882	-45.507588	-45.415675	-59.188661	-45.646354	-46.011112	-46.376972	-45.281458	-46.64651
932	-49.522225	-43.556745	-44.242028	-44.02219	-44.648723	-43.985765	-40.293214	-44.381941	-44.721298	-43.9639	-44.07708	-44.178639	-44.538253	-46.676689	-49.195683	-54.098996	-45.839091	-46.359977	-45.796189	-47.341944	-45.877583	-45.80634	-60.705294	-46.611325	-46.534616	-46.837915	-46.306143	-47.21898
936	-48.327815	-44.179834	-44.584416	-44.620382	-45.146137	-44.358148	-40.575522	-43.946905	-45.251233	-44.560577	-44.639169	-44.912244	-45.258904	-46.696118	-50.404562	-53.740347	-46.385975	-47.032811	-46.402465	-48.042522	-46.410596	-46.356348	-62.065937	-47.8739	-47.044984	-47.431468	-47.623379	-47.722549
940	-47.356551	-45.011231	-45.190923	-45.371258	-45.799266	-44.79594	-41.039818	-43.865786	-45.943957	-45.251693	-45.436208	-45.645251	-45.950939	-46.814443	-51.871587	-54.030785	-47.19367	-47.828793	-47.040252	-48.54949	-47.1459	-47.230279	-63.761206	-49.154389	-47.877253	-48.339115	-49.049707	-48.533506
944	-46.517988	-46.063063	-45.782592	-46.175783	-46.417532	-45.376264	-41.741223	-44.039093	-46.558961	-45.958334	-46.228883	-46.385837	-46.664516	-46.996064	-52.856953	-54.502843	-47.94473	-48.464881	-47.842114	-48.95908	-47.846202	-48.021714	-65.720776	-50.254222	-48.580174	-49.092379	-50.402771	-49.119112
948	-45.874368	-47.040758	-46.406324	-46.957159	-46.915084	-45.950525	-42.461231	-44.227053	-46.969974	-46.68266	-46.917426	-47.067767	-47.187378	-46.941863	-53.51045	-55.338007	-48.601809	-48.950582	-48.43631	-48.987053	-48.480958	-48.735154	-67.483659	-50.980063	-49.175932	-49.796494	-51.369993	-49.67771
952	-45.243057	-47.862646	-46.992619	-47.591317	-47.247918	-46.492541	-43.159007	-44.339361	-47.281449	-47.216913	-47.465413	-47.558291	-47.558475	-46.8234	-53.72009	-56.464205	-49.118377	-49.270142	-49.040428	-48.986778	-48.997802	-49.275516	-70.099022	-51.262003	-49.64698	-50.28463	-51.749863	-50.116054
956	-44.586759	-48.486102	-47.364084	-47.958556	-47.469915	-46.970571	-43.90901	-44.465357	-47.351177	-47.682679	-47.896178	-47.851668	-47.826359	-46.512798	-53.579809	-57.971881	-49.610601	-49.455805	-49.320714	-48.788804	-49.417956	-49.682579	-73.503202	-51.102568	-50.02143	-50.555591	-51.444635	-50.359042
960	-44.034362	-48.945667	-47.644967	-48.18487	-47.611666	-47.40005	-44.7964	-44.746194	-47.345894	-48.157448	-48.266724	-48.090523	-48.065764	-46.087775	-53.132371	-60.299839	-49.948718	-49.541747	-49.640228	-48.514122	-49.716432	-49.964243	-76.583367	-50.607496	-50.340393	-50.501711	-50.692795	-50.456421
964	-43.603552	-49.328891	-48.187075	-48.417891	-47.838164	-48.181149	-46.138302	-45.259869	-47.436934	-48.666621	-48.679207	-48.314586	-48.301817	-45.837529	-52.711574	-64.623791	-50.220598	-49.677159	-49.827775	-48.383992	-50.090652	-50.310812	-71.680009	-49.817256	-50.615213	-50.196851	-49.752719	-50.395054
968	-43.510031	-49.377075	-48.731066	-48.738737	-48.292079	-49.218007	-48.465846	-46.228561	-47.656956	-49.274505	-49.144467	-48.667999	-48.711636	-45.843133	-52.262252	-71.3627	-50.56046	-49.958547	-50.088493	-48.483806	-50.538596	-50.731379	-66.181443	-49.251125	-50.924989	-49.859561	-48.907818	-50.369515
972	-43.906208	-49.126829	-49.32269	-48.959998	-48.78173	-50.525275	-52.683738	-48.125937	-48.123962	-49.903198	-49.507664	-49.061466	-49.353557	-46.081114	-52.165424	-66.691122	-50.927102	-50.535564	-50.47925	-49.167388	-51.144827	-51.173397	-62.491557	-48.963352	-51.368156	-49.470733	-48.290288	-50.280266
976	-44.981282	-48.68968	-49.849639	-49.161555	-49.278088	-51.474262	-60.825915	-51.246937	-48.988431	-50.13677	-49.648358	-49.287413	-50.12818	-46.808288	-52.480758	-60.477188	-51.269628	-51.149788	-50.833627	-50.309066	-51.736772	-51.578715	-59.712762	-49.019253	-51.788401	-49.267432	-48.143071	-50.247332
980	-46.65781	-48.19029	-49.916105	-49.230914	-49.598796	-51.389423	-56.485243	-56.138215	-49.937923	-49.95988	-49.500682	-49.523235	-50.554443	-47.952814	-53.323087	-57.537442	-51.397507	-51.719593	-50.99343	-51.999558	-52.100198	-51.638566	-57.645294	-49.539312	-51.9138	-49.21075	-48.476043	-50.196253
984	-49.486075	-47.892228	-49.5931	-49.170236	-49.564897	-50.264281	-50.44434	-58.448396	-50.469053	-49.400363	-49.096191	-49.501922	-50.57424	-49.380061	-54.877707	-55.480952	-51.413768	-52.000936	-51.238853	-53.6748	-51.830155	-51.485608	-56.12471	-50.371122	-51.761117	-49.360677	-49.2435	-49.984546
988	-53.820868	-47.749788	-49.193111	-49.185486	-49.372573	-49.203354	-47.415346	-53.8544	-50.667302	-48.865743	-48.774289	-49.334173	-50.117891	-50.686686	-57.096296	-54.394257	-51.303343	-51.933092	-51.350931	-54.348645	-51.466361	-51.24735	-54.881795	-51.359979	-51.279182	-49.651574	-50.285594	-49.909399
992	-60.787285	-48.089558	-48.945116	-49.211852	-49.196189	-48.344857	-45.720077	-50.787877	-50.423533	-48.741125	-48.662808	-49.292236	-49.716432	-51.873838	-60.281741	-53.923805	-51.545643	-51.954267	-51.748807	-53.846453	-51.248269	-51.224935	-53.987883	-52.390039	-51.137294	-50.273054	-51.641965	-50.123265
996	-59.967418	-48.633227	-48.912182	-49.441841	-49.195454	-47.964619	-44.829288	-49.220855	-50.232587	-48.887332	-48.841811	-49.352684	-49.544411	-52.571338	-64.851438	-53.802265	-52.051922	-52.065748	-52.400512	-53.258458	-51.477018	-51.415237	-53.402506	-53.48955	-51.162144	-51.237842	-53.233103	-50.673365
1000	-55.566113	-49.62677	-49.409182	-49.808942	-49.58497	-48.310866	-44.795389	-48.468326	-50.17912	-49.296507	-49.411203	-49.844357	-49.691674	-52.939036	-69.38912	-53.774475	-52.819839	-52.595362	-53.366126	-52.84253	-52.272495	-52.169879	-52.679328	-54.660809	-51.926799	-52.771655	-55.158636	-51.734521
1004	-52.861592	-50.89109	-50.111965	-50.510531	-50.192763	-48.839377	-45.18146	-48.300025	-50.409982	-49.936867	-50.116008	-50.482971	-50.065848	-53.146702	-66.217547	-53.729552	-53.75229	-53.516329	-54.660304	-52.894481	-53.228877	-53.358823	-52.182052	-55.812316	-53.038896	-54.787677	-57.12822	-53.244586
1008	-51.09995	-52.055092	-50.921085	-51.118185	-50.797615	-49.566459	-45.568313	-48.283995	-50.55403	-50.648837	-50.866929	-51.030452	-50.393951	-52.967469	-62.059231	-53.636491	-54.62149	-54.298761	-56.062562	-53.005548	-54.116359	-54.494989	-51.917612	-56.361773	-54.16514	-57.089177	-58.110141	-55.004943
1012	-49.828464	-52.816532	-51.348404	-51.33715	-51.109688	-50.083624	-45.969772	-48.381052	-50.476402	-51.049698	-51.236878	-51.229804	-50.523622	-52.409009	-59.337991	-53.8849	-55.018815	-54.643308	-56.456396	-52.945237	-54.675645	-55.043114	-52.035248	-55.9729	-54.883862	-59.116958	-57.394773	-56.419696
1016	-48.772681	-53.022589	-51.501822	-51.463192	-51.245421	-50.565972	-46.306878	-48.299796	-50.184954	-51.21336	-51.242527	-51.169172	-50.458396	-51.698188	-57.752319	-54.386402	-55.074991	-54.519425	-56.208677	-52.708129	-54.643262	-55.024832	-52.273597	-54.926213	-55.129193	-59.717999	-55.880436	-57.27778
1020	-47.814921	-52.678272	-51.609307	-51.248177	-51.121538	-50.997794	-46.580274	-48.117348	-49.877842	-51.102017	-51.022276	-50.823568	-50.241176	-50.81677	-56.343722	-55.029609	-54.622822	-54.069139	-55.185737	-52.225826	-54.235281	-54.486124	-52.874224	-53.693908	-54.748634	-58.358825	-54.144378	-57.238507
1024	-47.043192	-51.930795	-51.468474	-51.01534	-50.976848	-51.343122	-46.897629	-47.995624	-49.567377	-50.90735	-50.710939	-50.382744	-49.976416	-50.059785	-55.533087	-56.255851	-53.923024	-53.615499	-53.964319	-51.981965	-53.828769	-53.715129	-53.700936	-52.446032	-54.243503	-56.465813	-52.60464	-56.761395
1028	-46.395897	-51.122227	-51.284878	-50.762017	-50.949793	-51.946459	-47.468858	-48.07835	-49.439636	-50.661836	-50.427713	-50.159828	-49.932733	-49.432746	-54.971687	-57.917404	-53.255197	-53.122403	-52.707164	-51.753492	-53.236043	-53.082854	-54.903062	-51.520425	-53.650042	-54.287691	-51.516842	-55.797847
1032	-46.180652	-50.390828	-51.272798	-50.611079	-50.999952	-52.631971	-48.533138	-48.574754	-49.693143	-50.632025	-50.31444	-50.101493	-50.199653	-49.000558	-54.540279	-60.072008	-52.738445	-52.85608	-51.639485	-51.879212	-52.702479	-52.493389	-56.327185	-50.822787	-53.168107	-52.549428	-50.694724	-54.663657
1036	-46.319647	-49.98698	-51.24193	-50.718839	-51.194068	-53.11611	-50.172644	-49.392646	-50.121106	-50.622608	-50.308974	-50.165708	-50.786407	-48.8041	-54.432887	-62.697799	-52.297207	-52.592146	-50.655129	-52.368083	-52.473868	-52.158901	-58.534935	-50.580533	-52.793611	-51.196364	-50.315818	-53.327083
1040	-46.648256	-49.627091	-51.161179	-50.775797	-51.238761	-53.375451	-52.700825	-50.581314	-50.803862	-50.457064	-50.343241	-50.336489	-51.395899	-48.8538	-54.34745	-64.634081	-51.936905	-52.412454	-49.994835	-52.911476	-51.974938	-51.811322	-61.230819	-50.511771	-52.446537	-49.975359	-50.301303	-52.026475
1044	-47.300558	-49.40831	-50.903905	-50.639512	-51.337702	-52.75815	-56.752254	-52.041082	-51.328928	-50.21403	-50.335019	-50.481409	-51.846232	-48.889353	-54.293754	-63.384183	-51.580782	-52.043884	-49.367429	-53.373384	-51.461309	-51.38584	-63.284967	-50.67116	-51.877145	-48.95196	-50.45417	-50.723249
1048	-48.186478	-49.251722	-50.522473	-50.531568	-51.032106	-51.685097	-64.904675	-53.472371	-51.619917	-49.835583	-50.1737	-50.352106	-51.945035	-48.892384	-54.171709	-59.723143	-50.942857	-51.366732	-48.636902	-53.044454	-50.729771	-50.705564	-60.168744	-50.877356	-51.119104	-47.994292	-50.656737	-49.342946
1052	-49.503714	-49.275286	-50.16015	-50.312419	-50.636159	-50.491836	-66.245934	-54.551625	-51.502741	-49.393243	-49.89176	-50.119866	-51.621157	-48.888939	-54.018337	-56.029215	-50.240717	-50.451874	-48.050974	-51.95514	-49.834986	-50.003103	-55.280728	-50.89132	-50.187021	-47.114665	-50.680439	-48.12433
1056	-51.41216	-49.537061	-49.90577	-50.20985	-50.492571	-49.539037	-57.182651	-54.459574	-51.271098	-49.302111	-49.816934	-50.099655	-51.092141	-48.990866	-53.841998	-52.756037	-49.630582	-49.582857	-47.650204	-50.733814	-49.110706	-49.379601	-51.559698	-50.865229	-49.318877	-46.717569	-50.635883	-47.172357
1060	-54.170331	-50.347007	-49.979998	-50.361568	-50.348799	-49.010985	-53.380641	-53.853206	-51.088237	-49.546891	-50.197861	-50.324362	-50.797661	-49.506148	-53.812095	-50.327072	-49.367199	-49.109236	-47.948312	-49.74808	-48.848656	-49.026005	-49.029634	-50.787005	-48.856648	-46.704846	-50.477183	-46.810585
1064	-57.136121	-51.260304	-50.383984	-50.682552	-50.615856	-49.165689	-51.621295	-53.533049	-51.301965	-50.168372	-50.848877	-50.900093	-50.870144	-50.36336	-53.797488	-48.622938	-49.282498	-48.97975	-48.472506	-49.258842	-48.850355	-48.999777	-47.31273	-50.599917	-48.694043	-47.120774	-50.307367	-46.817291
1068	-60.353351	-52.451452	-51.099812	-51.278218	-51.145011	-49.548131	-50.818791	-53.366632	-51.682571	-51.125443	-51.669388	-51.643619	-51.313633	-51.338069	-53.723857	-47.388337	-49.320531	-49.024535	-49.054805	-49.060042	-49.047226	-49.151174	-46.168847	-50.532625	-48.818385	-47.712903	-50.157577	-47.091974
1072	-62.229001	-53.871211	-52.041725	-52.173692	-51.984216	-50.228085	-50.468961	-53.429882	-52.261379	-52.267167	-52.852681	-52.692741	-52.054816	-52.433262	-53.682241	-46.439488	-49.662644	-49.371517	-49.855197	-49.13009	-49.480747	-49.504678	-45.383522	-50.624354	-49.134316	-48.522206	-50.295194	-47.590858
1076	-61.380746	-55.517883	-53.299706	-53.223595	-53.074586	-51.132057	-50.411498	-53.692622	-53.127594	-53.762073	-54.217688	-53.973322	-53.001552	-54.030739	-53.839655	-45.99825	-50.195702	-50.09203	-51.116807	-49.451303	-50.157853	-50.227075	-45.006775	-50.84929	-49.773206	-49.702973	-50.709147	-48.365481
1080	-59.258296	-57.553978	-54.744454	-54.655251	-54.50243	-52.427658	-50.528031	-54.190358	-54.142587	-55.46561	-55.747458	-55.478058	-54.104324	-56.009831	-54.281352	-45.916305	-51.138718	-51.104359	-52.70427	-50.135575	-51.18975	-51.325024	-45.129969	-51.351068	-50.866791	-51.448401	-51.350104	-49.654054
1084	-57.078107	-59.149847	-56.614454	-56.30578	-56.314324	-54.331649	-50.886359	-54.799987	-55.529687	-57.928199	-57.644881	-57.199188	-55.521328	-58.594373	-55.354956	-46.435859	-52.568537	-52.615527	-55.156248	-51.47146	-52.729166	-52.894665	-45.718515	-52.213424	-52.331979	-53.939331	-52.219901	-51.340779
1088	-55.534602	-59.796453	-58.783113	-58.186437	-58.378393	-57.02216	-51.44785	-55.639193	-57.051695	-60.384173	-59.568531	-59.035748	-57.286094	-61.19444	-56.936769	-47.450806	-54.533114	-54.668526	-58.501311	-53.200077	-54.795486	-54.966083	-46.784954	-53.402322	-54.365456	-57.573132	-53.483762	-53.860509
1092	-54.605964	-58.982511	-60.259739	-59.448553	-59.960068	-60.483756	-52.195005	-56.137756	-58.706496	-61.518317	-60.664918	-60.080093	-58.946958	-62.195791	-58.998404	-48.746913	-56.605634	-56.830387	-62.114672	-55.455229	-57.116048	-57.190644	-48.046656	-54.64464	-56.505545	-62.941843	-54.607985	-57.203965
1096	-53.709801	-57.772668	-60.165575	-59.609136	-60.359185	-64.056558	-52.812306	-56.405227	-59.704678	-60.893759	-60.285461	-60.160844	-60.147385	-60.988704	-60.722795	-50.28959	-58.486842	-58.463875	-62.034518	-57.879325	-59.079431	-59.018431	-49.40413	-55.748561	-58.417023	-65.065396	-55.461568	-62.097447
1100	-52.918918	-56.449093	-59.032303	-58.93474	-59.313186	-64.008787	-53.416515	-56.523551	-60.008069	-59.013975	-58.924772	-59.108736	-60.552152	-58.966848	-61.509039	-51.932403	-59.05256	-59.27226	-58.942135	-60.138199	-59.675235	-59.367112	-51.085481	-56.455937	-59.167807	-60.143481	-55.97166	-67.419857
1104	-52.14016	-54.932414	-57.055921	-57.354719	-57.569596	-60.30976	-53.960047	-56.458418	-58.974335	-56.85317	-57.173281	-57.418888	-59.420763	-56.821201	-61.324845	-53.663133	-58.071557	-58.306875	-55.665697	-60.648153	-58.553078	-58.036188	-52.946386	-56.664705	-58.02567	-55.725778	-56.243954	-61.600952
1108	-51.354605	-53.633735	-55.067642	-55.513519	-55.45895	-56.361865	-54.635821	-55.709655	-56.913114	-54.730995	-55.00949	-55.310309	-57.160557	-54.537615	-60.176599	-55.713422	-55.924165	-56.007488	-52.718372	-58.255475	-56.01888	-55.831103	-55.983051	-56.135137	-55.505343	-52.372446	-55.566664	-55.793897
1112	-50.60745	-52.155227	-52.972063	-53.369388	-53.213535	-52.990712	-55.376913	-54.541014	-54.29109	-52.502989	-52.832517	-53.107015	-54.297199	-52.268958	-58.524691	-56.89644	-53.373246	-53.342333	-50.313705	-54.583319	-53.253957	-53.258963	-61.907145	-54.261095	-52.699401	-49.515335	-54.113695	-51.649866
1116	-50.002735	-50.857145	-50.799682	-51.251163	-50.896924	-50.160058	-55.832068	-52.713916	-51.520976	-50.485497	-50.630877	-50.859671	-51.454051	-50.045454	-56.199444	-55.687883	-50.856364	-50.699961	-48.151109	-50.982038	-50.538458	-50.724902	-66.810136	-51.703424	-50.007053	-47.091285	-51.727494	-48.374989
1120	-49.480012	-49.612806	-48.884162	-49.370185	-48.973641	-47.856537	-54.674727	-50.568131	-49.073868	-48.649901	-48.734694	-48.76129	-48.889123	-48.178072	-53.766116	-52.673449	-48.579623	-48.397083	-46.413444	-48.155289	-48.165302	-48.451606	-55.307323	-49.073684	-47.711479	-45.255827	-49.246532	-45.881166
1124	-49.17731	-48.507232	-47.471431	-47.863978	-47.49651	-46.321531	-52.460363	-48.827021	-47.30019	-47.324765	-47.322514	-47.321274	-47.025967	-46.770255	-51.516062	-49.989231	-46.928496	-46.771174	-45.339288	-46.180469	-46.620007	-46.800525	-50.238972	-46.999969	-46.058607	-44.138034	-47.214892	-44.226456
1128	-49.0927	-47.727142	-46.738194	-46.941587	-46.596167	-45.401895	-50.485956	-47.517272	-46.148729	-46.608064	-46.517345	-46.466405	-45.872117	-45.945519	-49.79089	-47.945465	-45.876159	-45.766608	-44.780874	-44.963046	-45.534827	-45.72513	-47.21186	-45.606208	-45.056246	-43.606905	-45.799909	-43.278204
1132	-49.061649	-47.181544	-46.234395	-46.440085	-46.152633	-44.981236	-49.003635	-46.623589	-45.526835	-46.235359	-45.993887	-45.934495	-45.163546	-45.619115	-48.58881	-46.668512	-45.25794	-45.14283	-44.734986	-44.256083	-44.881468	-45.018534	-45.240071	-44.669945	-44.440277	-43.615127	-44.859696	-42.867375
